4.6	0.7332277048830247	-0.19447882694767302
4.699999999999999	0.7427075775783873	-0.1862358752983691
4.799999999999999	0.75218745027375	-0.1779929236490652
4.899999999999999	0.7616673229691127	-0.16974997199976127
4.999999999999998	0.7711471956644753	-0.16150702035045736
5.099999999999998	0.780627068359838	-0.15326406870115344
5.1999999999999975	0.7901069410552006	-0.14502111705184953
5.299999999999997	0.7995868137505633	-0.13677816540254562
5.399999999999997	0.8090666864459259	-0.1285352137532417
5.4999999999999964	0.8185465591412886	-0.12029226210393779
5.599999999999996	0.8280264318366513	-0.11204931045463387
5.699999999999996	0.8375063045320139	-0.10380635880532996
5.799999999999995	0.8469861772273766	-0.09556340715602604
5.899999999999995	0.8564660499227392	-0.08732045550672213
5.999999999999995	0.8659459226181019	-0.07907750385741821
6.099999999999994	0.8754257953134645	-0.0708345522081143
6.199999999999994	0.8849056680088272	-0.06259160055881038
6.299999999999994	0.8943855407041899	-0.05434864890950647
6.399999999999993	0.9038654133995525	-0.046105697260202555
6.499999999999993	0.9133452860949152	-0.03786274561089864
6.5999999999999925	0.9228251587902778	-0.029619793961594722
6.699999999999992	0.9323050314856405	-0.021376842312290804
6.799999999999992	0.9417849041810031	-0.013133890662986886
6.8999999999999915	0.9512647768763658	-0.004890939013682968
6.999999999999991	0.9417849041810031	0.0033520126356209497
7.099999999999991	0.9323050314856405	0.011594964284924868
7.19999999999999	0.9228251587902778	0.019837915934228786
7.29999999999999	0.9133452860949152	0.028080867583532704
7.39999999999999	0.9038654133995525	0.03632381923283662
7.499999999999989	0.8943855407041899	0.04456677088214053
7.599999999999989	0.8849056680088272	0.05280972253144445
7.699999999999989	0.8754257953134645	0.06105267418074836
7.799999999999988	0.8659459226181019	0.06929562583005228
7.899999999999988	0.8564660499227392	0.07753857747935619
7.999999999999988	0.8469861772273766	0.0857815291286601
8.099999999999987	0.8375063045320139	0.09402448077796402
8.199999999999987	0.8280264318366513	0.10226743242726793
8.299999999999986	0.8185465591412886	0.11051038407657185
8.399999999999986	0.8090666864459259	0.11875333572587576
8.499999999999986	0.7995868137505633	0.12699628737517968
8.599999999999985	0.7901069410552006	0.1352392390244836
8.699999999999985	0.780627068359838	0.1434821906737875
8.799999999999985	0.7711471956644753	0.15172514232309142
8.899999999999984	0.7616673229691127	0.15996809397239534
8.999999999999984	0.75218745027375	0.16821104562169925
9.099999999999984	0.7427075775783873	0.17645399727100317
9.199999999999983	0.7332277048830247	0.18469694892030708
9.299999999999983	0.723747832187662	0.192939900569611
9.399999999999983	0.7142679594922994	0.2011828522189149
9.499999999999982	0.7047880867969367	0.20942580386821882
9.599999999999982	0.6953082141015741	0.21766875551752274
9.699999999999982	0.6858283414062114	0.22591170716682665
9.799999999999981	0.6763484687108487	0.23415465881613057
9.89999999999998	0.6668685960154861	0.24239761046543448
9.99999999999998	0.6573887233201234	0.2506405621147384
10.09999999999998	0.6479088506247608	0.25888351376404234
10.19999999999998	0.6384289779293981	0.2671264654133463
10.29999999999998	0.6289491052340355	0.2753694170626502
10.399999999999979	0.6194692325386728	0.28361236871195417
10.499999999999979	0.6099893598433102	0.2918553203612581
10.599999999999978	0.6005094871479475	0.30009827201056205
